0.023743715	0.012381191	0.02946049	-0.06183961	0.08680968	0.106786296	-0.025011446	-0.10722182	0.04315398	0.07484038	0.057007954	0.09999707	0.016893633	0.043472413	0.026736112	-0.036112648
-0.14637698	-0.11290682	0.15866873	0.17809018	-0.09401528	-0.07246357	-0.089162916	0.11806216	0.18267465	-0.07494284	-0.12905663	-0.13863263	0.04834034	0.1882291	-0.16825363	0.10803344
0.099147454	-0.04622304	0.081275344	0.027592078	0.0604192	0.010935449	-0.07710242	0.02755926	-0.04055661	-0.052905656	-0.076360255	0.016957046	-0.07534102	-0.023290817	-0.050728623	-0.024683338
-0.14570582	0.15035218	-0.16599269	-0.095401146	0.101457715	0.038955472	0.10210828	-0.21293737	0.013753309	-0.02742284	0.07434788	0.10301779	0.13412023	-0.044524737	0.15632217	-0.03635044
0.048585467	-0.041526623	-0.09988618	-0.22655842	-0.0077825026	0.22532949	0.05535105	-0.2232408	0.04561026	-0.1442298	0.072704025	0.0015900955	0.030449122	0.1432891	0.049278498	-0.0040597534
0.029512672	0.11175387	-0.053453002	0.026913943	0.12664038	0.033956066	0.1537108	-0.032605402	-0.0240943	-0.04647817	0.13730687	0.046710715	0.11881998	-0.04404709	0.076273136	-0.10262044
0.061731584	-0.071175076	-0.021271087	-0.08569832	0.040234674	0.004842276	-0.02594157	-0.023055585	0.04984088	-0.0507183	0.039771352	-0.01940278	0.02055657	-0.08858865	-0.032661837	-0.007685527
-0.08879774	-0.1389837	0.018265415	-0.083472796	-0.025277501	0.029640166	-0.09174519	0.08841321	0.05939046	0.072981805	-0.025458282	0.058676954	-0.004775852	0.12155768	-0.038935572	0.13229251
0.17676447	0.017587911	-0.070526004	-0.09432089	0.10411997	0.19430083	0.04394874	0.053659927	0.023157129	0.15106012	0.09294145	0.1476202	0.07644077	-0.02410244	0.1301921	-0.08069439
-0.17145859	0.28144467	-0.24065763	-0.09618795	0.12800783	0.23424585	0.23585007	-0.13315012	-0.14346914	-0.02227132	0.20168906	0.2490515	0.21982265	-0.22633561	0.2265529	-0.26583818
-0.06311268	-0.14456667	0.22154589	0.018703701	-0.17148496	-0.16102815	-0.11577299	0.15464993	0.04108648	0.2618503	-0.20193933	-0.08461319	-0.24150643	0.11995532	-0.11586522	0.09600113
-0.175129	0.029326862	-0.06293829	-0.07921177	0.013012876	0.026110731	-0.004885927	-0.04742434	-0.081384376	0.07537926	0.045950886	0.03147039	-0.035321474	0.06597487	0.035650633	-0.16155997
-0.11989388	-0.082492866	0.10367894	-0.056139026	-0.091006316	-0.18694958	-0.10049361	0.042896133	0.22162929	0.2376858	-0.15206063	-0.1341172	-0.15812878	0.08113654	-0.10830944	0.07384276
-0.08217666	-0.024342695	-0.012143939	-0.045461364	0.069489494	-0.15073414	-0.028480815	0.13225515	0.12695892	-0.01650427	0.033145417	0.17083251	0.04081812	0.108975224	0.100512855	-0.11677263
-0.02585878	0.044663828	-0.028973894	0.024839977	0.06967087	0.12566654	0.14540951	-0.095248505	-0.1165507	0.11501362	0.09245418	0.16121133	0.12869637	-0.10218258	0.1129289	-0.12612318
-0.11880099	0.027905345	-0.010450872	0.21910283	0.0063015274	-0.09407082	0.028963022	0.010209678	-0.016825614	-0.072620146	0.03123714	-0.019023472	0.17324997	-0.010254759	0.07071512	0.05390868
0.0015163004	-0.06595987	0.07003802	0.093267575	-0.13001636	-0.0015812032	-0.15362518	0.09864819	-0.08217194	0.07794221	-0.012691781	-0.016654097	-0.022711935	0.044591255	0.010787409	-0.08601643
0.026812186	0.030819789	-0.07091576	-0.17214148	-0.10197199	-0.00226023	0.031168334	-0.08890685	-0.060841337	-0.09090936	0.07593375	0.12865269	-0.06096375	-0.094597004	0.07948651	-0.13466762
-0.12843964	-0.1843043	0.07676281	-0.015949413	-0.062373716	-0.10592779	-0.112615176	0.0792759	0.13246164	0.12180136	-0.051122207	0.048136137	-0.016772976	0.04417629	0.010165577	0.11230334
0.10153566	0.16827065	-0.025799768	-0.046805	0.034406092	0.080142185	0.062289275	-0.052178994	-0.06876102	0.06356657	0.014320168	0.14212278	0.084625944	-0.04252068	0.14718704	-0.14797866
0.054725263	0.08479311	-0.044646747	0.040373877	-0.124569	-0.04249452	-0.015305515	-0.05421626	-0.012572223	-0.07999527	-0.01625105	0.0651688	0.04652171	-0.018685624	-0.009487475	-0.048988655
-0.12928383	-0.22012724	0.19155079	0.10386366	-0.10152999	-0.1257846	-0.22197483	0.27894276	0.18445948	0.15963587	-0.25303188	-0.19798093	-0.23405495	0.12340035	-0.2447082	0.211247
0.08272289	-0.10184713	0.05966356	-0.008608159	-0.034944035	-0.036241125	-0.072093874	0.09263647	0.056468323	0.015247055	-0.09839243	0.05890264	-0.11048288	-0.027579457	-0.06670708	-0.025212588
-0.08634022	-0.13274632	0.05398909	-0.10244715	-0.07762863	-0.08582245	-0.022239406	0.27783862	0.27781188	0.057851713	-0.085819915	-0.017619506	-0.082880184	0.22253913	-0.056139786	0.13940403
-0.23531874	0.03786432	-0.069741435	0.12084636	0.019047746	-0.05285601	0.11448857	0.04150007	-0.039156623	0.050010595	0.1479705	-0.026024485	0.10582582	0.10145934	0.059383832	0.03975469
0.07296539	-0.06735623	-0.025398005	0.12600021	0.11155821	0.10813616	0.009632267	0.028463976	-0.044199765	-0.0075381994	0.03568516	0.0355798	0.04194352	-0.04104102	0.09608785	-0.010457253
0.074119665	0.045681786	-0.11533685	0.14864457	-0.017768394	-0.06944441	0.028034803	-0.009408861	0.051603165	-0.023652636	0.19297197	0.07426601	-0.011025631	0.031001035	0.06962309	-0.109255
0.12889795	0.009402221	0.019084886	0.18459113	-0.0518206	-0.11943115	0.064391784	-0.062788896	0.15419926	0.051352635	0.015701622	-0.09464403	0.036981672	0.10020711	-0.103747115	0.14692563
-0.019846411	-0.14452519	0.26055485	0.08031766	-0.046907272	-0.19230168	-0.10707745	0.16691981	0.29139668	0.16318381	-0.14836903	-0.17790972	-0.11546584	0.16655922	-0.18779844	0.1794588
-0.054544512	0.07646026	-0.050497398	-0.11647414	-0.030001495	0.023421856	0.07722107	-0.08586213	-0.1166049	-0.07321224	0.09617687	-0.0059045046	0.051892	0.06995341	0.017349225	-0.07195743
-0.102509476	0.10866496	-0.025784343	-0.0053665238	0.057402294	0.018208109	0.040815424	0.015509844	-0.08291583	0.075894326	0.09730322	0.010529297	0.063410036	-0.026391258	0.01828678	-0.021044381
0.0854676	-0.033212148	-0.024490323	0.105965056	0.040322267	0.07820087	-0.04545628	-0.0032609205	-0.053928357	-0.0060138125	0.024000127	0.09380711	0.14677854	0.083671466	0.0071035926	-0.032131944
0.020893253	0.048022583	-0.009303732	0.12896512	0.1162864	0.119341046	0.013529509	-0.024107825	0.12165118	-0.16087592	0.08849538	-0.04985303	0.07169025	-0.010277539	0.017341482	0.065121695
0.06224412	-0.2419599	0.111923926	0.16521037	-0.20123208	-0.112214535	-0.098367326	0.11328485	-0.04358729	0.021381967	-0.065164976	-0.13974486	-0.21002151	0.22930501	-0.14263394	0.11578777
-0.025176395	0.002271533	0.055157445	0.095233686	0.08705519	0.07660161	-0.10189815	0.03977377	0.1290498	-0.005739346	-0.028884284	-0.08362018	0.10765242	0.08809564	-0.04810352	0.0702463
0.034152035	-0.12110821	0.020176172	0.0716282	-0.008312644	-0.04895523	0.12183085	0.07246903	0.05857418	-0.08600616	0.032243736	-0.06921875	0.088983	-0.0025271028	-0.024967162	0.039964493
0.008757261	-0.018613903	0.2076892	-0.00077007146	-0.08251914	-0.11820267	-0.10275037	0.11156575	0.21019205	0.053910185	-0.11743269	-0.12919095	-0.17917794	0.18504731	-0.13365674	0.19310713
-0.017925043	-0.07165366	-0.050592788	0.010005484	0.14247045	0.05549317	0.02788153	-0.041323584	-0.13718708	0.16961572	0.03302603	0.004315645	0.024946574	-0.061250363	0.08219456	-0.00090514094
-0.008110226	-0.102857225	0.104364716	0.032166414	-0.09812659	-0.04325296	-0.103551775	0.027363744	0.15514019	0.019793663	-0.09758665	-0.07115734	-0.05260947	0.07563004	-0.052441794	0.048370045
0.006462681	-0.059688117	0.09683559	-0.09556019	-0.06167391	-0.09443966	-0.11086556	0.059332244	0.10172499	0.070627205	-0.09270185	-0.18382263	-0.14520976	0.048599504	-0.12912975	0.19046086
0.094875015	0.016996931	-0.07587647	0.058637187	0.10627924	0.088710114	0.02117876	0.07333293	0.0076960865	-0.10756017	0.00051460334	0.036531683	-0.056342836	-0.0006387194	-0.034135804	0.0059153065
-0.08873138	-0.11039718	-0.040164176	0.03986653	-0.089562126	-0.120673314	0.041358523	0.029295038	0.09613832	-0.043725103	0.012769429	0.0068149073	0.08805537	-0.06544414	-0.0020727704	0.14789474
-0.07027868	0.079298206	0.012208308	0.08863149	0.05179395	-0.027790098	0.026712598	0.06383183	-0.0869671	-0.009267196	-0.018911615	0.080664605	0.009883407	-0.039383754	0.06987261	-0.09082127
-0.065848306	0.08605488	0.036324393	-0.0053386753	-0.089459956	0.042202163	-0.066978686	-0.17250642	-0.14411116	-0.17223655	-0.022273924	-0.03163864	-0.03782706	-0.07962976	-0.026697148	-0.021989718
-0.0030638755	0.09204789	-0.06832046	-0.04801434	-0.1008646	0.049703963	0.13524976	-0.15781172	-0.031103041	-0.07771052	0.0921593	0.07565922	0.028653452	-0.10126355	0.06332693	-0.033656552
0.049008038	0.064911835	-0.0061141998	0.09415343	0.004148778	-0.015791379	0.0153231	0.08085502	-0.026255976	-0.059496984	0.037154384	0.10177903	-0.06922687	0.015437818	0.028844073	-0.06325229
-0.06420876	-0.03616664	-0.0040812674	0.031114398	0.17233294	-0.106691115	-0.023231143	0.061347455	0.011824851	0.024553373	-0.015518143	0.010422883	0.03759447	-0.0357699	-0.034519754	-0.037786484
0.1260338	0.08933718	-0.09526534	-0.04317103	0.081510976	0.115265004	0.110308416	-0.23651318	-0.08360787	-0.086864166	0.09608867	0.13696294	0.11596884	-0.08107229	0.038790442	0.05088081
0.020335075	-0.06357427	0.10842028	-0.028096337	-0.08693823	-0.036182303	-0.047693215	0.009824502	0.12183695	0.09844408	-0.0835627	-0.031692572	-0.14521602	0.048554398	-0.075931214	0.0624428
0.09418039	0.22457092	0.11936969	-0.011178502	0.05380108	0.06279724	0.064701	-0.09091216	0.03915986	-0.110367306	0.030424722	0.09027863	-0.043685365	0.004129621	-0.036412705	0.009346215
0.049019676	0.14891611	-0.06922529	0.16994561	-0.017868973	-0.030562906	0.13003223	-0.062342547	-0.07988089	0.07815521	0.08194543	0.046842463	0.06831728	-0.032401428	0.06068565	-0.22359946
-0.05223822	0.038429063	-0.04594734	-0.11462647	0.023570446	0.072652936	-0.00073421653	-0.14231756	-0.033033915	-0.09379997	0.081597686	0.078188255	0.08813181	-0.049334154	0.08797358	-0.02475696
-0.096918255	-0.005514105	-0.050797656	0.16048512	0.051309127	-0.023940137	0.07937127	-0.04137301	0.05328906	-0.12141312	0.030907711	0.025523571	0.099502504	-0.119540654	0.104996346	-0.011876544
0.06410437	0.02482949	0.033197593	0.06503796	-0.071175985	0.10470682	0.09330129	-0.12733664	-0.06982243	0.04520556	-0.069145836	0.021797398	-0.12465524	0.122837074	0.014153158	-0.040083207
0.08919482	-0.044516537	0.006400341	-0.023492854	0.035240762	-0.18067388	0.04167964	0.18090858	0.02187906	-0.024596738	0.045234434	-0.16015916	0.04820892	-0.0161243	-0.013819876	-0.05742826
-0.03904748	-0.042251315	-0.001692358	0.053699538	0.022079239	-0.10682239	-0.0130212605	0.053147987	0.12229302	-0.0856695	0.028236449	-0.077047065	0.00074286066	-0.011081749	-0.072582275	0.11210507
0.10813003	0.07408233	0.0711622	0.04962752	0.00796774	-0.091278814	-0.05938041	-0.054421052	-0.041754622	0.07592017	-0.046657473	0.009169004	-0.061241545	-0.029257974	-0.089078225	0.11163579
-0.022259485	-0.097505465	0.015323633	0.018116282	0.05924182	-0.044004723	-0.06295094	-0.070620455	-0.007718406	-0.025508512	0.0042034565	-0.2604051	0.01134521	-0.009310648	-0.11920997	0.050452985
0.13983853	-0.08309837	-0.015884565	0.028435199	-0.03186468	-0.056157496	-0.17653511	-0.006285991	0.0004202525	0.113946185	0.06959765	0.09061285	0.071783654	-0.042869676	-0.046688862	-0.059966885
-0.10089628	0.05859037	-0.034600113	-0.007471945	0.14904206	0.092544585	0.061783686	-0.10736175	0.052926138	0.03037746	0.00522618	0.023435608	-0.06598525	0.0065679946	-0.048500217	0.033526648
0.008796122	-0.075256586	0.07595256	-0.014780007	-0.00862644	-0.0027511178	-0.05811793	-0.004512912	0.09591195	-0.0511625	-0.020752393	-0.09504361	0.101742364	0.13257274	-0.102697745	0.14273867
0.097459875	0.10427563	-0.05045156	0.062531434	-0.007861904	0.15548208	0.04457993	0.102664985	-0.02705391	-0.096846774	0.026297119	0.017282886	0.011452843	0.05485432	-0.005978347	0.07200572
0.20344771	-0.05470237	0.075462475	-0.004088055	-0.043244183	-0.058439903	-0.07216446	0.11619364	0.10057054	0.14069611	-0.08159725	-0.05315037	-0.09618106	0.0239596	-0.064650394	0.039665986
-0.101371825	-0.09903292	0.0009682194	0.08487933	-0.025739817	-0.0819277	0.092675425	-0.06720968	-0.0058365455	-0.0017151566	0.057249643	-0.060512263	0.11913296	0.0012106149	0.0479736	-0.06408103
-0.1468239	0.14532335	-0.10861467	0.18724339	0.11604407	0.09075737	0.043819617	-0.040562514	-0.22816822	0.042317662	0.115973525	0.057101715	-0.026714835	-0.14476387	0.10843762	-0.1338254
0.06447497	0.007892841	0.08595525	-0.0011969047	-0.13727336	-0.108465694	-0.1251579	0.07287766	0.18622816	0.058730155	-0.04859893	0.04316983	-0.027915116	0.09530838	-0.021671241	0.048237957
0.020974318	-0.020246513	0.13572046	-0.0025626412	-0.037445653	-0.10616362	-0.10807946	0.14345962	0.15531379	0.08130775	-0.032553807	-0.07489995	-0.11378825	0.1207833	-0.08367196	0.19161995
-0.03898353	-0.13662651	0.06886604	-0.04644873	-0.22886117	-0.04861817	-0.13841318	0.024217427	0.065078326	0.20137466	-0.14551295	-0.108638234	-0.01084955	0.07222639	-0.14932878	0.16140772
0.056305937	-0.12737896	-0.010814437	0.09706383	0.10200415	0.10155655	-0.049624015	0.18438071	0.0439653	-0.041742668	-0.021257164	0.018697895	0.08417721	0.024866464	0.052689318	0.024427047
0.13552697	-0.0887	0.15425467	-0.22533101	-0.17722224	-0.012705054	-0.09081683	0.17106931	0.1258241	0.080826156	-0.12266556	-0.10703753	-0.08339206	0.11325238	-0.20932196	0.051556423
0.014396347	-0.012565133	-0.07047452	-0.007894379	-0.09775819	-0.07023392	0.0032227663	-0.04171116	-0.005789908	-0.07395608	-0.05410577	0.005122825	0.008513627	-0.08008718	0.034100424	0.062803105
-0.09885942	0.10123476	-0.017959157	0.24672207	0.12104439	0.066009834	-0.04764167	-0.07474076	-0.19171825	-0.12544493	0.0634665	0.055636313	0.056799263	0.058426075	0.1423993	-0.020063374
-0.08865622	0.08395146	0.010165109	0.04726401	-0.08933765	-0.1247301	-0.013901786	0.10911193	-0.027745971	0.043891996	-0.025337318	-0.048961468	0.008974598	0.05319237	-0.022029748	0.033875205
-0.112205	-0.11149458	0.03221217	-0.1145447	0.018749576	-0.05452628	-0.11241158	-0.018415414	0.020210437	0.2090444	-0.062462892	-0.00830611	0.0008747507	0.064928405	-0.034740712	-0.03561282
-0.020911457	-0.16338685	0.09005018	-0.09777325	-0.042668507	-0.16782083	-0.09723095	0.090861775	0.0018606447	0.12464218	-0.034603234	-0.06359674	-0.08348936	0.1435799	-0.041520927	0.014550215
0.17292652	0.14264536	-0.037362523	-0.1659117	0.081982516	0.06994077	0.0179122	0.027376257	-0.028743796	0.012429671	0.05858131	0.13807872	-0.024404727	-0.004751184	-0.0021440308	0.019980226
0.09040635	0.030952131	-0.09828181	0.0718166	0.15129884	0.09370363	0.07851494	0.04796457	0.041195184	-0.043514106	0.0067540663	0.104713716	0.13001275	-0.031766973	0.029768039	0.04762849
-0.08844808	0.017238732	0.08242094	-0.09953785	-0.05275312	-0.047082756	0.0024573377	0.02683202	0.0039385757	-0.116955794	-0.13314846	-0.054822825	0.0034490912	0.1141363	-0.032819036	0.010664227
0.044998728	0.1306719	-0.08520446	0.04109347	0.13285558	0.109693825	-0.002647291	-0.054942966	-0.11064851	-0.092931695	0.037707333	0.10047921	0.020443898	-0.09965483	0.0675576	-0.09069724
-0.07168405	0.019002998	-0.07964379	-0.051347464	-0.005535837	-0.0017357668	0.08676912	-0.04131159	-0.08828939	-0.03772259	0.06569038	-0.08154901	0.071219474	0.012200547	0.04088135	-0.12255993
-0.052065723	0.1154785	-0.061736606	-0.1054801	0.10832835	0.14979109	0.0130989775	-0.011292806	-0.0982397	-0.11899422	0.075633526	0.0733431	0.04751796	-0.14017515	0.09331973	-0.12746006
0.08328244	0.12347122	-0.10895027	-0.086093135	0.13928598	0.079583354	0.1474707	-0.13396405	-0.06624116	-0.05653883	0.1039362	0.08880247	0.08312766	-0.09458702	0.107328385	-0.13136
-0.005229389	-0.13372023	0.044491198	0.0015207346	-0.075752735	-0.025188137	-0.057150148	0.042791646	0.21725433	0.10254196	-0.1299844	-0.07813624	-0.12573124	0.05198799	-0.07571665	0.10039274
0.023794495	-0.024703374	0.09037265	-0.096800014	-0.07286154	-0.039108064	-0.12933867	-0.0126143005	-0.041452385	0.026708655	0.07319212	-0.049699765	0.0040032226	-0.06685708	0.03347203	0.10148989
-0.071451664	-0.078984104	-0.11115849	-0.022313604	0.083881766	-0.010636861	0.17057467	-0.09593011	0.043979835	-0.06436101	0.1205593	0.018783608	0.035746656	-0.13555753	0.131494	0.03562132
-0.1269853	0.10948262	-0.082991436	0.08544374	-0.006910125	0.09650405	0.070433095	-0.0716662	-0.06710945	-0.076240174	-0.0039525	0.056306	0.01926142	-0.117250346	-0.003989567	-0.047210913
-0.026989626	0.04745326	-0.18877912	0.014768042	0.19537564	0.0688488	0.14950313	-0.152259	-0.0389139	-0.08868152	0.13827305	0.13433234	0.116364725	-0.11484607	0.1782024	-0.077072375
0.03135398	-0.08789634	0.12001945	0.014965546	-0.13191931	-0.20624313	-0.13757093	0.008087111	0.05100771	0.12051644	-0.09814337	0.011306882	-0.006781713	0.003942829	-0.1293358	0.040782206
-0.026755014	0.20341894	-0.16573706	0.067370825	0.20238757	0.17739831	0.20865862	-0.022059223	-0.22195415	0.018821986	0.19995476	0.22926533	0.20273761	-0.16687155	0.21726626	-0.15815492
-0.044149637	-0.1748367	0.054512203	0.18130235	-0.026295593	-0.1540542	-0.12005879	-0.08422797	0.11942634	-0.020319497	-0.058890935	-0.11998307	-0.009858728	0.02300208	-0.12534885	0.06360258
-0.045089487	-0.01872857	0.08850143	0.000898331	-0.010382359	0.02864372	-0.034066245	0.116195984	0.008019911	-0.07475315	-0.08721141	0.031951565	-0.01742941	0.05482727	-0.07642512	-0.023295935
0.071558625	0.0203832	-0.08765074	-0.079066485	0.067006454	-0.018559942	-0.08247372	-0.01294767	0.028496608	0.010755658	0.04116304	0.17677894	0.0009448419	0.0700931	0.04604641	-0.010149136
0.012593723	-0.035257302	0.07279125	-0.009666144	-0.008512497	-0.056061435	-0.10068685	0.0801684	0.08259112	-0.05862236	-0.04210538	-0.08287436	-0.08125967	0.1360353	-0.103432834	0.05967869
-0.11036985	0.097529806	0.12439232	-0.19552153	-0.007532126	-0.08215623	-0.20496131	0.09538769	0.022854712	-0.06650143	-0.025932586	-0.036885623	-0.09310595	0.04430297	-0.055804957	-0.02698454
-0.19006833	0.042106844	-0.055142857	-0.038788777	0.07882958	0.1620365	0.0047635697	-0.10792861	-0.033279005	0.03234079	0.100376666	0.086800896	0.049520053	-0.01625177	0.07671759	0.04162249
0.024145849	-0.014181915	0.05001719	0.010249254	0.0032106466	0.03173539	-0.054563764	-0.055359684	0.16543058	-0.039907556	-0.13256523	0.011135182	-0.055326745	0.012723794	-0.13381442	0.16453801
0.0115709985	0.031690195	-0.06190813	0.14231847	0.0633562	0.013771882	-0.01752041	0.102587104	0.13745882	-0.19025354	0.068712324	-0.017610718	0.112965465	0.02128853	-0.0035915712	-0.029611653
0.06398437	0.14567526	-0.134794	0.046812937	0.09978151	0.17072532	0.22140141	-0.114482604	-0.14943947	-0.05507212	0.17804347	0.12730594	0.17369083	-0.1125196	0.12165506	-0.1182358
-0.052914023	0.026185334	-0.07348339	0.09758121	0.14644417	0.12186704	0.08800107	-0.050058484	0.029933926	-0.096695244	0.13074957	0.08738347	0.05110306	-0.0141612515	0.152824	-0.13490538
0.13163076	-0.14500159	0.115550995	0.070788786	-0.0044790274	-0.03808106	-0.13968413	0.17554419	0.08356273	0.113104105	-0.14594442	-0.11972498	-0.17147334	-0.0013264002	-0.17589007	-0.035971176
-0.07257836	-0.16176121	0.12500472	-0.09894539	0.07057503	-0.0874029	-0.07715935	0.021238495	0.048741937	0.12946142	0.0006084139	0.008751754	0.0019251744	-0.010893901	-0.068615325	0.0524747
-0.08908985	-0.06383078	0.03432607	-0.04925503	-0.08427676	-0.11734668	-0.05889364	0.17482622	0.031153305	0.10797381	-0.09927523	-0.08752528	-0.08835967	-0.002519125	-0.032524697	0.024077442
0.19603199	0.04757743	-0.13137478	0.07952386	0.07719086	0.21608888	0.057961836	-0.21697314	-0.0666391	-0.23494036	0.13920902	0.069426924	0.1314534	-0.15877403	0.08493723	0.040770624
-0.0042105676	-0.04110695	0.00036408403	-0.046156656	-0.13695265	-0.0759519	-0.048267696	0.083191685	0.016431212	0.03437129	0.0051741637	0.020007573	-0.014313085	-0.005932854	-0.072926775	0.047824282
0.15795626	0.044002343	-0.02586674	0.074662164	0.0064873137	0.05678958	0.1445848	0.019135734	-0.089056864	-0.091980584	0.14816822	0.0037349218	0.19354604	-0.0069455635	0.2180644	0.095010154
0.09654515	-0.054670855	0.0686404	0.096728206	-0.12500565	-0.17542684	-0.07143357	0.032431092	0.1933298	0.15850005	-0.08212828	-0.2367941	-0.10425829	0.17678447	-0.15235025	0.15137348
0.19320811	0.15524802	-0.08188909	0.23694244	0.13365622	-0.12636474	0.09734209	-0.16807774	-0.11647666	-0.0031054646	0.18740612	0.03763692	0.032959387	-0.14348464	0.04647935	0.100006536
-0.0043143993	0.03071559	-0.056369066	0.012993973	-0.06792681	-0.047520548	0.037263006	-0.026397552	0.043191127	-0.015721055	0.062257607	0.017220503	-0.07638289	-0.17489485	0.07142686	-0.07028225
-0.075110346	0.009686921	-0.056149	-0.08327932	0.05384911	0.0423817	0.10644267	0.040077318	0.085651435	0.10461375	-0.019292599	-0.0037523857	0.00040255862	0.01929533	-0.0076543833	-0.0037786532
-0.110751554	0.019001422	0.119242296	-0.07410739	-0.14908618	-0.054957744	-0.037589077	0.076778285	0.23105721	0.014087391	-0.040644795	-0.31849715	-0.055398524	0.10219235	-0.07775942	0.11066177
0.028791474	-0.0761025	0.063252345	0.16999473	0.106465235	-0.17996679	0.032350857	0.11103101	0.09478558	0.040619366	-0.07439179	-0.1815827	-0.117697276	-0.04987485	-0.10923511	0.09821116
0.059843462	0.14281286	-0.09184055	-0.09102432	0.10679152	0.18323505	0.076020256	-0.15908502	-0.044169743	-0.07455214	0.00649428	0.11767453	0.043859627	-0.1355495	0.09789019	-0.10067009
-0.0059822532	0.17101662	-0.100682706	-0.08248464	0.12822765	0.07604559	0.14510775	-0.04047806	-0.09722164	0.040133413	0.12564464	0.09537025	0.12827064	-0.088647924	0.04759305	-0.048781693
0.11047597	-0.09840338	0.17381781	0.08205742	-0.14402218	-0.022256887	-0.11983392	0.099215165	0.010978749	0.051114574	-0.10290587	-0.16371907	-0.20416012	0.04906431	-0.13527392	0.10691302
-0.14607088	0.13024534	-0.1185927	-0.024987502	0.13021156	0.11368258	0.13861595	-0.050830554	-0.12385289	-0.101831034	0.16682918	0.07568551	0.114242606	-0.1390534	0.17026685	-0.08586887
0.032658383	-0.084196046	0.10846297	0.055512894	-0.059760332	-0.13041897	-0.08847605	0.09703592	0.069520555	0.12968874	-0.083689876	-0.14926364	-0.04051635	0.039842065	-0.083249755	0.06280768
-0.12522388	-0.009801922	0.06152298	-0.19802348	-0.04144829	-0.101127945	-0.072514884	0.0048187487	0.18844338	-0.025883947	-0.078157425	-0.013656779	-0.15976757	0.081506185	-0.058385104	-0.011507809
-0.009030998	-0.009149686	-0.08599281	-0.052786123	0.11416022	0.11545576	0.052459173	-0.13330412	-0.02735704	0.076960206	0.096873336	0.09391951	0.10077687	0.14781687	0.078689896	-0.021974992
-0.0061904197	-0.013869814	0.038082484	0.06593676	-0.011021307	0.0555047	-0.02213702	0.15240741	0.08815907	-0.0036668591	-0.11008436	0.023834521	0.060305927	-0.0053910227	-0.01491532	-0.008920175
-0.014606629	-0.29620388	0.24179327	-0.034545157	-0.1333178	-0.19339946	-0.2304548	0.12030719	0.22996935	0.15921406	-0.2779589	-0.14943105	-0.19218072	0.2099563	-0.24041274	0.26802808
-0.28139865	-0.00074213115	0.017057298	-0.024268217	0.05392825	-0.09919065	0.0070986594	0.05476487	0.005226807	0.018827962	-0.054010548	0.07153944	-0.029214095	-0.11808852	-0.04692722	0.04264085
0.046865195	0.11528303	-0.07499444	0.19792493	0.0075513003	0.028788721	0.045487843	-0.02747125	-0.038621902	-0.22545922	0.10312905	-0.029698152	0.016687421	-0.09727074	0.095121	-0.0014623902
-0.03157068	-0.06832621	0.10035407	0.0066878656	-0.08220666	-0.10959537	0.094057664	0.24031752	-0.028168736	0.16967888	-0.038725954	-0.14659049	-0.10576577	0.08629901	-0.08793949	-0.045622915
0.0023026867	0.17261127	0.10132586	0.1059344	-0.115069084	0.012304895	-0.005408191	0.12246115	-0.0319909	0.06743287	-0.024211118	-0.03499558	-0.08161783	0.102383845	-0.078701444	0.061998826
-0.028400522	0.084287025	0.019916268	-0.007619704	0.08231093	0.13402991	-0.0103306165	0.040142354	-0.027179498	0.0030315444	0.009625694	0.13040455	0.086215116	-0.051716473	0.056111984	0.044133924
0.10665384	-0.018840346	0.07279163	-0.012482526	-0.09948805	-0.066353016	0.045471266	-0.034948234	-0.029507918	0.15752578	-0.0662591	-0.04165545	0.04200672	0.1091496	0.0025570733	-0.093568414
0.11259794	0.07245698	0.09942657	0.068926886	0.04375984	-0.045862034	-0.03951889	0.1267665	0.07100347	0.043567758	-0.0505987	-0.18351465	-0.04029999	0.026203992	-0.074409366	0.029196054
0.057574965	-0.007353576	0.01057273	-0.05786354	0.036327984	0.07478431	-0.0062035974	0.09557517	0.116738126	0.041457586	-0.038905464	0.098306365	0.033436622	-0.026386803	0.022075126	-0.14913093
0.13029557	0.105229	0.023270803	0.02559716	0.06469064	-0.008099475	-0.0027025936	-0.14111695	-0.0063527594	-0.00778239	0.035451513	0.031207437	0.052446723	0.101903714	-0.08376483	0.059554134
-0.18819389	0.12164755	-0.20672587	-0.07820278	0.19069949	0.06320426	0.15441385	-0.22789907	-0.19456598	-0.25983435	0.28654233	0.21710142	0.20451732	-0.25079903	0.09308766	-0.14131713
-0.00892166	0.026609052	-0.09650834	-0.06119389	0.0057568876	0.099843875	0.08585427	-0.1477177	-0.05065701	0.03041594	0.15295902	0.12277715	0.05144245	-0.1935755	0.035979282	-0.1465897
0.052533746	-0.026440943	0.0017742901	-0.24230872	0.033669177	-0.015852762	-0.0637889	0.046420492	0.02149548	0.050947472	-0.029505232	-0.076960094	-0.10052802	-0.0187647	-0.015075666	-0.05226338
-0.12180008	0.021429393	-0.009211078	-0.024811933	-0.09189187	-0.16569525	0.052954085	0.17226648	0.0026610412	0.012082937	0.012879093	0.06703441	0.045821942	-0.10709009	0.009411314	-0.043095455
0.09264408	-0.059395056	0.09821383	-0.033483367	-0.0095476	-0.060748283	-0.135956	0.044977535	0.06433873	0.061502926	-0.073924944	-0.033959925	-0.18512496	0.101685055	-0.08479664	0.047436547
